2016-10-23 13:34:16.1704 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:17.9644 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:19.7116 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:21.5056 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:23.0500 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:24.6100 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:26.2168 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:27.9640 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:29.7112 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:31.4272 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:33.0340 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:34.6564 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:36.2008 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:37.9324 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:39.6796 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:41.4580 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:43.1896 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:44.7028 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:46.2316 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:47.7760 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:49.4764 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:51.3796 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:53.2828 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:54.9208 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:56.4496 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:58.0096 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:34:59.7100 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:01.5040 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:03.3292 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:04.8736 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:06.4024 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:07.9469 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:09.6005 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:11.3321 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:13.1105 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:14.7329 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:16.2773 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:17.8841 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:19.5689 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:21.3005 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:23.0945 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:24.7169 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:26.2457 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:26.4797 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/StGGIO2.Beh.ST.stVal Value: 1 , Backend Type : IReg Addr : 35 Value : 0 

2016-10-23 13:35:27.8369 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:29.4593 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:31.2221 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:32.9693 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:34.5917 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:36.1517 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:37.7585 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:39.3965 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:39.7397 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.Beh.ST.stVal Value: 1 , Backend Type : IReg Addr : 41 Value : 0 

2016-10-23 13:35:41.2841 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:43.0937 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:44.8097 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:44.9813 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.Pres.CF.units.SIUnit Value: 39 , Backend Type : IReg Addr : 45 Value : 0 

2016-10-23 13:35:46.2917 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:46.5881 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.Pres.CF.units.multiplier Value: 3 , Backend Type : IReg Addr : 46 Value : 0 

2016-10-23 13:35:47.9453 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:49.5209 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:49.8485 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.H2O.CF.units.SIUnit Value: 1 , Backend Type : IReg Addr : 47 Value : 0 

2016-10-23 13:35:51.4241 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:53.2025 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:54.8717 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:56.4005 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:56.6033 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.H2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 49 Value : 0 

2016-10-23 13:35:57.9449 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:59.4581 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:35:59.6921 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.N2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 50 Value : 0 

2016-10-23 13:36:01.2053 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:03.0305 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:03.2333 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.COppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 51 Value : 0 

2016-10-23 13:36:04.7466 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:06.2754 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:06.4938 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.CO2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 52 Value : 0 

2016-10-23 13:36:07.8354 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:09.3486 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:09.5982 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.CH4ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 53 Value : 0 

2016-10-23 13:36:11.1582 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:12.9366 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:13.1394 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.C2H2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 54 Value : 0 

2016-10-23 13:36:14.6838 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:16.2282 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:16.4310 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.C2H4ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 55 Value : 0 

2016-10-23 13:36:17.7570 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:19.3014 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:19.5978 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.C2H6ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 56 Value : 0 

2016-10-23 13:36:21.1422 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:22.9518 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:23.1702 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.O2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 57 Value : 0 

2016-10-23 13:36:24.7614 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:26.4774 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:26.6646 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.CmbuGas.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 58 Value : 0 

2016-10-23 13:36:28.0374 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:29.5350 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:31.0794 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:32.7954 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:34.5738 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:36.4146 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

