
2016-10-23 01:14:16.5651 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.CmbuGas.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 58 Value : 0 

2016-10-23 01:14:17.6782 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:19.2433 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:20.8754 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:22.4195 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:23.9636 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:25.3236 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:26.6087 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:27.8028 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:29.1149 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:29.3729 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn1GGIO2.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 56 Value : 0 

2016-10-23 01:14:30.5739 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:31.9910 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:33.4331 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:35.0792 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:36.4453 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:37.6443 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:38.9624 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:40.2785 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:41.6156 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:42.9936 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:44.5977 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:46.2478 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:47.5309 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:48.8020 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:50.1091 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:51.3631 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:52.7482 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:54.2543 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:55.8034 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:57.2345 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:57.4665 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn2GGIO3.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 65 Value : 0 

2016-10-23 01:14:58.5685 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:14:59.9056 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:01.1367 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:02.3638 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:03.8078 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:05.3169 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:06.8510 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:08.3571 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:09.7252 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:11.0102 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:12.3473 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:13.6124 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:15.1185 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:17.0546 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:18.4917 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:19.9458 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:21.2068 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:22.3959 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:23.6830 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:25.0410 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:25.3351 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn3GGIO4.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 74 Value : 0 

2016-10-23 01:15:26.5361 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:27.9602 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:29.5613 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:31.0414 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:32.2485 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:33.5605 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:34.8626 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:36.2287 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:37.6388 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:39.2529 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:40.8260 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:42.2640 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:43.5311 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:44.8142 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:46.1143 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:47.3633 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:48.8754 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:50.4455 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:52.0016 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:53.3887 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:53.6377 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn5GGIO6.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 83 Value : 0 

2016-10-23 01:15:54.7487 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:56.0358 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:57.2389 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:15:58.6110 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:00.2451 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:01.8172 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:03.2732 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:04.7103 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:06.0144 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:07.2445 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:08.5675 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:10.0416 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:11.4797 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:12.8848 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:14.4669 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:16.0800 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:17.4070 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:18.6721 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:19.9662 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:21.2083 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:21.4633 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn4GGIO5.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 93 Value : 0 

2016-10-23 01:16:22.6073 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:24.1334 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:25.6415 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:27.0886 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:28.4087 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:29.6767 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:31.1008 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:32.3629 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:33.7760 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:35.3201 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:36.8182 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:38.2612 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:39.6433 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:40.9894 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:42.2175 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:43.4725 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:44.9196 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:46.4017 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:47.7368 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:49.2949 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:49.6039 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn6GGIO7.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 102 Value : 0 

2016-10-23 01:16:50.7099 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:51.9620 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:53.2821 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:54.5912 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:56.0493 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:57.4513 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:16:59.0654 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:00.6375 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:01.9116 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:03.1897 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:04.4577 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:05.6938 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:07.0199 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:08.4810 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:09.9981 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:11.5091 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:12.7162 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:13.9973 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:15.2544 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:16.4954 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:16.7224 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/TFXStGGIO11.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 111 Value : 0 

2016-10-23 01:17:17.8995 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:19.4106 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:20.9427 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:22.4318 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:24.0589 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:25.3939 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:26.6570 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:27.8711 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:29.3502 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:30.9172 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:32.3603 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:33.8564 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:35.1575 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:35.4015 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/DevSchGGIO12.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 117 Value : 0 

2016-10-23 01:17:36.4436 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:37.6866 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:38.9907 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:40.5128 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:41.9169 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:43.4430 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:45.0311 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:46.3721 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:47.6022 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:48.9493 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:50.3194 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:51.7404 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:53.2105 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:54.7496 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:56.2647 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:57.4748 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:17:58.7458 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:00.0169 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:01.3250 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:02.6671 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:04.2402 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:05.7732 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:07.1913 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:08.6404 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:09.9135 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:11.1726 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:12.3486 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:13.6697 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:15.1738 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:16.7339 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:18.1850 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:19.6690 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:20.9701 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:22.2082 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:23.5063 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:24.9583 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:26.4014 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:27.7775 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:29.2776 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:30.7287 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:31.9597 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:33.2298 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:34.5379 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:35.8840 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:37.2910 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:38.8071 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:40.3092 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:41.7433 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:42.9694 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:44.2824 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:45.5775 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:46.8986 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:48.3477 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:49.9458 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:51.5159 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:52.9379 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:54.2350 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:55.5241 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:56.7342 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:58.0352 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:18:59.5663 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:01.1194 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:02.5785 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:04.0146 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:05.2776 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:06.4987 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:07.7638 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:09.2039 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:10.7730 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:12.1400 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:13.6441 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:15.0512 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:16.3553 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:17.5523 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:18.8734 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:20.3825 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:21.7836 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:23.2357 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:24.8708 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:26.2688 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:27.5179 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:28.8290 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:30.0711 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:31.4201 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:32.8192 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:34.3543 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:35.9024 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:37.2355 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:38.4975 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:39.7956 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:41.0157 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:42.3088 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:43.9439 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:45.4749 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:46.9800 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:48.2481 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:49.5362 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:51.0263 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:52.2303 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:53.7784 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:55.3795 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:56.8246 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:58.2807 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:19:59.8928 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:01.1908 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:02.4369 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:03.7770 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:05.0811 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:06.5482 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:08.0242 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:09.5873 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:11.1144 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:12.3785 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:13.6446 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:14.9906 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:16.3127 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:17.6888 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:19.2509 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 01:20:20.7930 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

