2016-10-22 18:05:24.0863 | INFO | _61850_Client_v1._0a.atopLog | Wait 1 Minute 
2016-10-22 18:07:12.8315 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:13.8136 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:14.7777 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:15.7447 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:16.7378 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:17.6308 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:18.4629 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:19.3679 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:20.2340 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:21.1110 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:21.9631 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:22.9081 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:23.9042 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:24.8912 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:25.8413 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:26.8233 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:27.7584 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:37.2109 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:38.1780 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:39.0950 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:39.9581 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:40.8331 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:41.6942 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:42.5702 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:43.4693 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:44.4853 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:45.4674 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:46.3965 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:47.3315 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:48.3156 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:49.3656 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:50.3597 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:51.2347 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:52.0818 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:52.9218 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:53.8119 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:54.6899 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:55.5810 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:56.5280 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:57.4731 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:58.4001 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:07:59.4472 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:00.4283 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:01.3683 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:02.2414 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:03.1194 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:06.3576 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:07.3637 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:08.3157 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:09.3368 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:10.2868 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:11.2839 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:12.2819 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:13.1400 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:14.0490 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:14.9251 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:15.7581 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:16.6302 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:16.8412 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/StGGIO2.Beh.ST.stVal Value: 1 , Backend Type : IReg Addr : 35 Value : 0 

2016-10-22 18:08:17.5412 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:18.4873 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:19.5414 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:20.5444 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:21.4945 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:22.5215 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:23.4296 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:24.3376 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:24.5756 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.Beh.ST.stVal Value: 1 , Backend Type : IReg Addr : 41 Value : 0 

2016-10-22 18:08:25.2477 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:26.1297 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:28.0118 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:28.3009 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.Pres.CF.units.SIUnit Value: 39 , Backend Type : IReg Addr : 45 Value : 0 

2016-10-22 18:08:29.1419 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:29.4049 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.Pres.CF.units.multiplier Value: 3 , Backend Type : IReg Addr : 46 Value : 0 

2016-10-22 18:08:30.1780 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:31.2410 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:31.4740 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.H2O.CF.units.SIUnit Value: 1 , Backend Type : IReg Addr : 47 Value : 0 

2016-10-22 18:08:32.3231 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:33.4832 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:34.5102 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:35.4103 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:35.6143 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.H2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 49 Value : 0 

2016-10-22 18:08:36.3083 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:37.2004 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:37.4344 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.N2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 50 Value : 0 

2016-10-22 18:08:40.6116 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:41.7566 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:42.0666 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.COppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 51 Value : 0 

2016-10-22 18:08:42.8067 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:43.9458 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:44.2008 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.CO2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 52 Value : 0 

2016-10-22 18:08:44.9698 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:45.9319 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:46.1519 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.CH4ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 53 Value : 0 

2016-10-22 18:08:46.8499 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:47.8260 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:48.0460 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.C2H2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 54 Value : 0 

2016-10-22 18:08:48.7490 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:49.6681 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:49.8991 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.C2H4ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 55 Value : 0 

2016-10-22 18:08:50.5981 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:51.6402 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:51.9112 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.C2H6ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 56 Value : 0 

2016-10-22 18:08:52.6943 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:53.8283 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:54.0723 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.O2ppm.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 57 Value : 0 

2016-10-22 18:08:54.8224 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:55.8314 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:56.0714 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXOilSourceA/SIML1.CmbuGas.CF.units.SIUnit Value: 52 , Backend Type : IReg Addr : 58 Value : 0 

2016-10-22 18:08:56.8595 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:57.7635 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:58.6576 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:08:59.5636 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:00.4837 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:01.4027 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:02.3558 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:03.4889 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:04.5669 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:04.8189 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn1GGIO2.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 56 Value : 0 

2016-10-22 18:09:05.5810 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:06.5450 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:07.6231 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:08.6602 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:09.5632 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:10.4623 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:11.3633 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:12.3084 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:13.2544 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:14.2735 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:15.2855 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:16.3606 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:17.3737 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:18.4767 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:19.5478 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:20.4458 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:21.3559 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:22.2469 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:23.2020 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:24.1250 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:24.3531 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn2GGIO3.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 65 Value : 0 

2016-10-22 18:09:25.0971 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:26.3392 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:27.3902 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:28.4873 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:29.5524 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:30.5574 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:31.4805 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:32.3515 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:33.2266 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:34.1436 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:35.0297 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:35.9217 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:37.0108 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:38.1178 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:39.1729 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:40.2260 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:41.2840 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:42.3541 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:43.3661 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:44.4442 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:44.6782 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn3GGIO4.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 74 Value : 0 

2016-10-22 18:09:45.3853 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:46.3263 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:47.2544 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:48.1424 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:49.1135 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:50.0995 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:51.1286 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:52.1106 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:53.0657 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:54.1928 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:55.1948 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:56.0609 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:56.9409 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:57.8250 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:58.7280 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:09:59.6161 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:10:00.5441 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:10:01.5512 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:10:02.5572 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:10:03.5793 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:10:03.8633 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn5GGIO6.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 83 Value : 0 

2016-10-22 18:10:04.6364 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:10:05.6114 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:10:06.5145 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-22 18:10:07.3625 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

